0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PORT BLAIR,38.0,42.0,55.0,89.0,119.0,127.0,110.0,88.0,48.0,62.0,,164.0,164.0,,149.0,135.0,70.0,220.0,18.0,60.0,70.0,70.0,25/11/2020
PORT BLAIR,38.0,42.0,55.0,89.0,119.0,127.0,110.0,88.0,48.0,62.0,,164.0,164.0,,149.0,135.0,70.0,220.0,18.0,60.0,70.0,70.0,26/11/2020
PORT BLAIR,38.0,42.0,55.0,89.0,119.0,127.0,110.0,88.0,48.0,62.0,,164.0,164.0,,149.0,135.0,70.0,220.0,18.0,60.0,70.0,70.0,27/11/2020
PORT BLAIR,38.0,42.0,55.0,89.0,119.0,127.0,110.0,88.0,48.0,62.0,,164.0,164.0,,149.0,135.0,70.0,220.0,18.0,60.0,70.0,70.0,28/11/2020
PORT BLAIR,38.0,42.0,55.0,89.0,119.0,127.0,110.0,88.0,48.0,62.0,,164.0,164.0,,149.0,135.0,70.0,220.0,18.0,60.0,70.0,70.0,29/11/2020
PORT BLAIR,38.0,42.0,55.0,89.0,119.0,127.0,110.0,88.0,48.0,62.0,,164.0,164.0,,149.0,135.0,70.0,220.0,18.0,60.0,70.0,70.0,30/11/2020
PORT BLAIR,38.0,42.0,55.0,89.0,119.0,127.0,110.0,88.0,48.0,62.0,,164.0,164.0,,149.0,135.0,70.0,220.0,18.0,65.0,70.0,70.0,01/12/2020
PORT BLAIR,38.0,42.0,55.0,86.0,115.0,127.0,110.0,86.0,48.0,62.0,,164.0,164.0,,150.0,135.0,70.0,220.0,18.0,65.0,70.0,70.0,02/12/2020
PORT BLAIR,38.0,42.0,55.0,86.0,115.0,127.0,110.0,86.0,48.0,62.0,,164.0,164.0,,150.0,135.0,70.0,220.0,18.0,65.0,70.0,70.0,03/12/2020
PORT BLAIR,38.0,42.0,55.0,86.0,115.0,127.0,110.0,86.0,48.0,62.0,,164.0,164.0,,150.0,135.0,70.0,220.0,18.0,65.0,70.0,70.0,04/12/2020
PORT BLAIR,38.0,42.0,55.0,86.0,115.0,127.0,110.0,86.0,48.0,62.0,,164.0,164.0,,150.0,135.0,70.0,220.0,18.0,65.0,70.0,70.0,05/12/2020
PORT BLAIR,38.0,42.0,55.0,86.0,115.0,127.0,110.0,86.0,48.0,62.0,,164.0,164.0,,150.0,135.0,70.0,220.0,18.0,65.0,70.0,70.0,06/12/2020
PORT BLAIR,38.0,42.0,55.0,86.0,113.0,127.0,110.0,86.0,48.0,62.0,,164.0,164.0,,150.0,135.0,70.0,220.0,18.0,65.0,70.0,70.0,07/12/2020
PORT BLAIR,38.0,42.0,55.0,85.0,113.0,127.0,110.0,86.0,48.0,62.0,,164.0,164.0,,153.0,135.0,70.0,220.0,18.0,65.0,70.0,70.0,08/12/2020
PORT BLAIR,38.0,42.0,55.0,85.0,113.0,127.0,110.0,86.0,48.0,62.0,,164.0,164.0,,153.0,135.0,70.0,220.0,18.0,65.0,70.0,70.0,09/12/2020
PORT BLAIR,38.0,42.0,55.0,85.0,113.0,127.0,110.0,86.0,48.0,62.0,,164.0,164.0,,153.0,135.0,70.0,220.0,18.0,60.0,65.0,60.0,10/12/2020
PORT BLAIR,38.0,42.0,55.0,85.0,113.0,127.0,110.0,86.0,48.0,62.0,,164.0,164.0,,153.0,135.0,70.0,220.0,18.0,60.0,65.0,60.0,11/12/2020
PORT BLAIR,38.0,42.0,55.0,85.0,113.0,127.0,110.0,86.0,48.0,62.0,,164.0,164.0,,153.0,135.0,70.0,220.0,18.0,60.0,65.0,60.0,12/12/2020
PORT BLAIR,38.0,42.0,55.0,85.0,113.0,127.0,110.0,86.0,48.0,62.0,,164.0,164.0,,153.0,135.0,70.0,220.0,18.0,60.0,65.0,60.0,13/12/2020
PORT BLAIR,38.0,42.0,55.0,84.0,112.0,126.0,110.0,87.0,49.0,62.0,,164.0,164.0,,153.0,135.0,70.0,220.0,18.0,60.0,65.0,60.0,14/12/2020
PORT BLAIR,38.0,42.0,55.0,84.0,112.0,126.0,110.0,87.0,49.0,62.0,,164.0,164.0,,153.0,135.0,70.0,268.0,18.0,60.0,65.0,60.0,15/12/2020
PORT BLAIR,38.0,42.0,55.0,84.0,112.0,126.0,110.0,87.0,49.0,62.0,,164.0,164.0,,153.0,135.0,70.0,268.0,18.0,60.0,65.0,60.0,16/12/2020
PORT BLAIR,38.0,42.0,55.0,84.0,112.0,126.0,110.0,87.0,49.0,62.0,,164.0,164.0,,153.0,135.0,70.0,268.0,18.0,60.0,65.0,60.0,17/12/2020
PORT BLAIR,38.0,42.0,55.0,84.0,112.0,126.0,110.0,87.0,49.0,62.0,,164.0,164.0,,153.0,135.0,70.0,268.0,18.0,60.0,65.0,60.0,18/12/2020
PORT BLAIR,38.0,42.0,55.0,84.0,112.0,126.0,110.0,87.0,49.0,62.0,,164.0,164.0,,153.0,135.0,70.0,268.0,18.0,60.0,65.0,60.0,19/12/2020
PORT BLAIR,38.0,42.0,55.0,84.0,112.0,126.0,110.0,87.0,49.0,62.0,,164.0,164.0,,153.0,135.0,70.0,268.0,18.0,60.0,65.0,60.0,20/12/2020
PORT BLAIR,38.0,42.0,56.0,84.0,113.0,128.0,112.0,87.0,48.0,62.0,,164.0,164.0,,153.0,135.0,70.0,268.0,18.0,55.0,65.0,60.0,21/12/2020
PORT BLAIR,38.0,42.0,56.0,84.0,113.0,128.0,112.0,87.0,48.0,62.0,,164.0,164.0,,153.0,135.0,70.0,268.0,18.0,55.0,65.0,60.0,22/12/2020
PORT BLAIR,38.0,42.0,56.0,84.0,113.0,128.0,112.0,87.0,48.0,62.0,,164.0,164.0,,153.0,135.0,70.0,268.0,18.0,55.0,65.0,60.0,23/12/2020
PORT BLAIR,38.0,42.0,56.0,84.0,113.0,128.0,112.0,87.0,48.0,62.0,,164.0,164.0,,153.0,135.0,70.0,268.0,18.0,55.0,65.0,60.0,24/12/2020
PORT BLAIR,38.0,42.0,56.0,84.0,113.0,128.0,112.0,87.0,48.0,62.0,,164.0,164.0,,153.0,135.0,70.0,268.0,18.0,55.0,65.0,60.0,25/12/2020
PORT BLAIR,38.0,42.0,56.0,84.0,113.0,128.0,112.0,87.0,48.0,62.0,,164.0,164.0,,153.0,135.0,70.0,268.0,18.0,55.0,65.0,60.0,26/12/2020
PORT BLAIR,38.0,42.0,56.0,84.0,113.0,128.0,112.0,87.0,48.0,62.0,,164.0,164.0,,153.0,135.0,70.0,268.0,18.0,55.0,65.0,60.0,27/12/2020
PORT BLAIR,38.0,42.0,56.0,83.0,112.0,126.0,112.0,86.0,48.0,62.0,,164.0,,,159.0,137.0,70.0,268.0,18.0,55.0,50.0,60.0,28/12/2020
PORT BLAIR,38.0,42.0,56.0,83.0,112.0,126.0,112.0,86.0,48.0,62.0,,164.0,175.0,,159.0,137.0,70.0,268.0,18.0,55.0,50.0,60.0,29/12/2020
PORT BLAIR,38.0,42.0,56.0,83.0,112.0,126.0,112.0,86.0,48.0,62.0,,164.0,175.0,,159.0,137.0,70.0,268.0,18.0,55.0,50.0,60.0,30/12/2020
PORT BLAIR,38.0,42.0,56.0,83.0,112.0,126.0,112.0,86.0,48.0,62.0,,164.0,175.0,,159.0,137.0,70.0,268.0,18.0,55.0,50.0,60.0,31/12/2020
PORT BLAIR,38.0,42.0,56.0,83.0,112.0,126.0,112.0,86.0,48.0,62.0,,164.0,175.0,,159.0,137.0,70.0,268.0,18.0,55.0,50.0,60.0,01/01/2021
PORT BLAIR,38.0,42.0,56.0,83.0,112.0,126.0,112.0,86.0,,,,164.0,175.0,,159.0,137.0,,,,55.0,50.0,60.0,02/01/2021
PORT BLAIR,38.0,42.0,56.0,83.0,112.0,126.0,112.0,86.0,,,,,,,,,,,,,,,03/01/2021
PORT BLAIR,38.0,42.0,56.0,87.0,112.0,126.0,112.0,86.0,53.0,63.0,,,150.0,,,,73.0,268.0,18.0,50.0,55.0,60.0,04/01/2021
PORT BLAIR,,,,,,,,,49.0,62.0,,,,,,,70.0,268.0,18.0,,,,05/01/2021
PORT BLAIR,38.0,42.0,56.0,87.0,116.0,132.0,115.0,87.0,52.0,63.0,,157.0,157.0,,,,73.0,268.0,19.0,50.0,55.0,60.0,06/01/2021
PORT BLAIR,38.0,,56.0,87.0,116.0,132.0,115.0,87.0,50.0,63.0,,157.0,157.0,,,,68.0,268.0,19.0,53.0,53.0,60.0,07/01/2021
PORT BLAIR,,,57.0,87.0,116.0,132.0,115.0,87.0,58.0,63.0,,171.0,163.0,,172.0,137.0,73.0,,18.0,50.0,55.0,63.0,08/01/2021
PORT BLAIR,47.0,,57.0,87.0,116.0,132.0,115.0,87.0,58.0,63.0,,171.0,163.0,,172.0,137.0,73.0,,18.0,50.0,55.0,63.0,09/01/2021
PORT BLAIR,47.0,,57.0,87.0,116.0,132.0,115.0,87.0,58.0,63.0,,171.0,163.0,,172.0,137.0,73.0,,18.0,50.0,55.0,63.0,10/01/2021
PORT BLAIR,47.0,42.0,57.0,87.0,112.0,131.0,114.0,86.0,62.0,63.0,,175.0,163.0,,176.0,,75.0,,18.0,48.0,55.0,62.0,11/01/2021
PORT BLAIR,48.0,42.0,57.0,88.0,114.0,131.0,115.0,86.0,57.0,63.0,,171.0,163.0,,172.0,132.0,73.0,364.0,18.0,48.0,55.0,62.0,12/01/2021
PORT BLAIR,48.0,42.0,57.0,88.0,114.0,131.0,115.0,86.0,57.0,63.0,,171.0,163.0,,172.0,132.0,73.0,364.0,18.0,48.0,55.0,62.0,13/01/2021
PORT BLAIR,48.0,42.0,57.0,88.0,114.0,131.0,115.0,86.0,57.0,63.0,,171.0,163.0,,172.0,132.0,73.0,364.0,18.0,48.0,55.0,62.0,14/01/2021
PORT BLAIR,48.0,42.0,57.0,88.0,114.0,131.0,115.0,86.0,57.0,63.0,,171.0,168.0,,172.0,132.0,73.0,364.0,18.0,47.0,53.0,62.0,15/01/2021
PORT BLAIR,48.0,42.0,57.0,88.0,114.0,131.0,115.0,86.0,57.0,63.0,,171.0,168.0,,172.0,132.0,73.0,364.0,18.0,47.0,53.0,62.0,16/01/2021
PORT BLAIR,48.0,42.0,57.0,88.0,114.0,131.0,115.0,86.0,57.0,63.0,,171.0,168.0,,172.0,132.0,73.0,364.0,18.0,47.0,56.0,66.0,17/01/2021
PORT BLAIR,48.0,42.0,57.0,88.0,113.0,131.0,114.0,83.0,57.0,63.0,,171.0,168.0,,174.0,134.0,73.0,373.0,18.0,37.0,57.0,60.0,18/01/2021
PORT BLAIR,48.0,42.0,57.0,88.0,113.0,131.0,114.0,83.0,53.0,63.0,,171.0,168.0,,172.0,134.0,70.0,373.0,18.0,38.0,57.0,60.0,19/01/2021
PORT BLAIR,48.0,42.0,57.0,88.0,113.0,131.0,114.0,85.0,53.0,63.0,,171.0,168.0,,172.0,134.0,70.0,373.0,18.0,38.0,57.0,60.0,20/01/2021
PORT BLAIR,48.0,42.0,57.0,87.0,118.0,132.0,114.0,85.0,53.0,63.0,,172.0,168.0,,182.0,134.0,70.0,375.0,18.0,37.0,57.0,60.0,21/01/2021
PORT BLAIR,48.0,42.0,57.0,87.0,118.0,132.0,114.0,85.0,53.0,63.0,,172.0,168.0,,182.0,134.0,70.0,375.0,18.0,37.0,57.0,60.0,22/01/2021
PORT BLAIR,54.0,42.0,56.0,87.0,123.0,139.0,120.0,92.0,53.0,63.0,,172.0,168.0,,182.0,134.0,70.0,375.0,18.0,37.0,57.0,60.0,23/01/2021
PORT BLAIR,54.0,42.0,56.0,87.0,123.0,139.0,120.0,92.0,55.0,63.0,,172.0,168.0,,182.0,134.0,70.0,388.0,19.0,37.0,57.0,60.0,24/01/2021
PORT BLAIR,54.0,42.0,56.0,90.0,123.0,144.0,125.0,95.0,50.0,63.0,,171.0,168.0,,182.0,136.0,70.0,375.0,18.0,35.0,57.0,60.0,25/01/2021
PORT BLAIR,54.0,42.0,56.0,90.0,123.0,144.0,125.0,95.0,50.0,63.0,,171.0,168.0,,182.0,136.0,70.0,375.0,18.0,35.0,57.0,60.0,26/01/2021
PORT BLAIR,54.0,42.0,56.0,90.0,123.0,144.0,125.0,95.0,50.0,63.0,,171.0,168.0,,182.0,136.0,70.0,375.0,18.0,35.0,57.0,60.0,27/01/2021
PORT BLAIR,54.0,42.0,56.0,90.0,123.0,144.0,125.0,95.0,50.0,63.0,,171.0,164.0,,185.0,136.0,70.0,375.0,18.0,35.0,57.0,60.0,28/01/2021
PORT BLAIR,54.0,42.0,56.0,90.0,123.0,144.0,125.0,95.0,50.0,63.0,,164.0,164.0,,170.0,134.0,70.0,375.0,18.0,40.0,57.0,60.0,29/01/2021
PORT BLAIR,54.0,42.0,56.0,90.0,123.0,144.0,125.0,95.0,50.0,63.0,,171.0,164.0,,185.0,136.0,70.0,375.0,18.0,40.0,57.0,60.0,30/01/2021
PORT BLAIR,54.0,42.0,56.0,90.0,123.0,144.0,125.0,95.0,50.0,63.0,,175.0,164.0,,193.0,141.0,70.0,375.0,18.0,40.0,57.0,60.0,31/01/2021
PORT BLAIR,54.0,42.0,57.0,90.0,114.0,142.0,125.0,95.0,50.0,63.0,,171.0,164.0,,185.0,135.0,70.0,,18.0,37.0,58.0,60.0,01/02/2021
PORT BLAIR,54.0,42.0,57.0,90.0,114.0,142.0,125.0,95.0,50.0,63.0,,171.0,164.0,,185.0,135.0,70.0,433.0,18.0,37.0,58.0,60.0,02/02/2021
PORT BLAIR,54.0,42.0,57.0,90.0,114.0,142.0,125.0,95.0,50.0,63.0,,171.0,164.0,,185.0,135.0,70.0,433.0,18.0,37.0,58.0,60.0,03/02/2021
PORT BLAIR,47.0,42.0,57.0,91.0,114.0,142.0,121.0,89.0,49.0,63.0,,171.0,160.0,,192.0,138.0,70.0,433.0,18.0,35.0,58.0,60.0,04/02/2021
PORT BLAIR,47.0,42.0,57.0,91.0,114.0,142.0,121.0,89.0,49.0,63.0,,171.0,160.0,,192.0,138.0,70.0,433.0,18.0,35.0,58.0,60.0,05/02/2021
PORT BLAIR,47.0,42.0,57.0,91.0,114.0,142.0,121.0,89.0,49.0,63.0,,171.0,160.0,,192.0,138.0,70.0,433.0,18.0,35.0,58.0,60.0,06/02/2021
PORT BLAIR,47.0,42.0,57.0,91.0,114.0,142.0,121.0,89.0,49.0,63.0,,171.0,160.0,,192.0,138.0,70.0,433.0,18.0,35.0,58.0,60.0,07/02/2021
PORT BLAIR,47.0,42.0,57.0,86.0,114.0,137.0,112.0,85.0,49.0,63.0,,171.0,160.0,,192.0,138.0,70.0,433.0,18.0,37.0,63.0,60.0,08/02/2021
PORT BLAIR,47.0,42.0,57.0,86.0,114.0,137.0,112.0,85.0,49.0,63.0,,171.0,160.0,,192.0,138.0,70.0,433.0,18.0,37.0,63.0,60.0,09/02/2021
PORT BLAIR,47.0,42.0,57.0,86.0,114.0,137.0,112.0,85.0,49.0,63.0,,171.0,160.0,,192.0,138.0,70.0,433.0,18.0,37.0,63.0,60.0,10/02/2021
PORT BLAIR,47.0,42.0,57.0,86.0,114.0,137.0,112.0,85.0,49.0,63.0,,171.0,160.0,,192.0,138.0,70.0,433.0,18.0,37.0,63.0,60.0,11/02/2021
PORT BLAIR,47.0,42.0,57.0,86.0,114.0,137.0,112.0,85.0,49.0,63.0,,171.0,160.0,,192.0,138.0,70.0,433.0,18.0,37.0,63.0,60.0,12/02/2021
PORT BLAIR,53.0,42.0,57.0,86.0,114.0,137.0,112.0,85.0,49.0,63.0,,167.0,156.0,,193.0,138.0,70.0,433.0,18.0,37.0,63.0,60.0,13/02/2021
PORT BLAIR,55.0,,57.0,,,,,87.0,49.0,63.0,,167.0,156.0,,193.0,138.0,70.0,433.0,18.0,37.0,63.0,60.0,14/02/2021
PORT BLAIR,61.0,42.0,57.0,81.0,104.0,132.0,108.0,84.0,50.0,62.0,,165.0,165.0,,168.0,137.0,70.0,470.0,18.0,38.0,70.0,60.0,15/02/2021
PORT BLAIR,60.0,42.0,57.0,87.0,115.0,135.0,112.0,85.0,50.0,63.0,,172.0,165.0,,176.0,139.0,70.0,493.0,20.0,40.0,75.0,63.0,16/02/2021
PORT BLAIR,58.0,42.0,57.0,87.0,115.0,135.0,112.0,85.0,50.0,63.0,,172.0,165.0,,176.0,139.0,70.0,493.0,20.0,40.0,75.0,63.0,17/02/2021
PORT BLAIR,58.0,42.0,57.0,87.0,115.0,135.0,112.0,85.0,50.0,63.0,,168.0,165.0,,176.0,139.0,70.0,493.0,20.0,40.0,75.0,63.0,18/02/2021
PORT BLAIR,58.0,42.0,57.0,87.0,115.0,135.0,112.0,85.0,50.0,63.0,,168.0,165.0,,176.0,139.0,70.0,493.0,20.0,37.0,75.0,63.0,19/02/2021
PORT BLAIR,58.0,42.0,57.0,87.0,115.0,135.0,112.0,85.0,50.0,63.0,,168.0,165.0,,176.0,139.0,70.0,493.0,20.0,33.0,75.0,63.0,20/02/2021
PORT BLAIR,58.0,42.0,57.0,87.0,115.0,135.0,112.0,85.0,50.0,63.0,,168.0,165.0,,176.0,139.0,70.0,493.0,20.0,33.0,75.0,63.0,21/02/2021
PORT BLAIR,58.0,42.0,57.0,87.0,115.0,135.0,112.0,85.0,50.0,63.0,,168.0,165.0,,176.0,139.0,70.0,493.0,20.0,33.0,75.0,63.0,22/02/2021
PORT BLAIR,58.0,42.0,57.0,87.0,115.0,135.0,112.0,85.0,50.0,63.0,,168.0,165.0,,176.0,139.0,70.0,493.0,20.0,33.0,75.0,63.0,23/02/2021
PORT BLAIR,58.0,42.0,57.0,87.0,115.0,135.0,112.0,85.0,50.0,63.0,,168.0,165.0,,176.0,139.0,70.0,493.0,20.0,35.0,75.0,63.0,24/02/2021
PORT BLAIR,58.0,42.0,57.0,85.0,111.0,136.0,112.0,85.0,50.0,63.0,,170.0,165.0,,179.0,138.0,70.0,493.0,20.0,35.0,73.0,63.0,25/02/2021
PORT BLAIR,58.0,42.0,57.0,85.0,111.0,136.0,112.0,85.0,50.0,63.0,,170.0,165.0,,179.0,138.0,70.0,493.0,20.0,35.0,72.0,63.0,26/02/2021
PORT BLAIR,58.0,42.0,57.0,85.0,111.0,136.0,112.0,85.0,50.0,63.0,,170.0,165.0,,179.0,138.0,70.0,493.0,20.0,35.0,72.0,63.0,27/02/2021
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,28/02/2021
PORT BLAIR,58.0,42.0,57.0,83.0,107.0,135.0,112.0,85.0,50.0,63.0,,171.0,165.0,,176.0,139.0,70.0,493.0,20.0,35.0,67.0,60.0,01/03/2021
PORT BLAIR,58.0,42.0,57.0,83.0,107.0,135.0,112.0,85.0,50.0,64.0,,171.0,165.0,,176.0,139.0,70.0,513.0,20.0,35.0,65.0,60.0,02/03/2021
PORT BLAIR,58.0,42.0,57.0,83.0,107.0,135.0,112.0,85.0,50.0,64.0,,171.0,165.0,,176.0,139.0,70.0,513.0,20.0,35.0,65.0,60.0,03/03/2021
PORT BLAIR,58.0,42.0,57.0,83.0,107.0,135.0,112.0,85.0,50.0,64.0,,171.0,165.0,,176.0,139.0,70.0,513.0,20.0,35.0,65.0,60.0,04/03/2021
PORT BLAIR,58.0,42.0,57.0,83.0,107.0,135.0,112.0,85.0,50.0,64.0,,171.0,165.0,,176.0,139.0,70.0,513.0,20.0,35.0,65.0,60.0,05/03/2021
PORT BLAIR,58.0,42.0,57.0,83.0,107.0,135.0,112.0,85.0,50.0,64.0,,171.0,165.0,,176.0,139.0,70.0,513.0,20.0,37.0,65.0,60.0,06/03/2021
PORT BLAIR,58.0,42.0,57.0,83.0,107.0,135.0,112.0,85.0,50.0,64.0,,171.0,165.0,,176.0,139.0,70.0,513.0,20.0,37.0,65.0,60.0,07/03/2021
PORT BLAIR,41.0,42.0,57.0,83.0,107.0,135.0,112.0,85.0,50.0,64.0,,182.0,165.0,,176.0,139.0,70.0,513.0,20.0,37.0,65.0,60.0,08/03/2021
PORT BLAIR,38.0,,57.0,80.0,100.0,135.0,105.0,84.0,50.0,64.0,,188.0,165.0,,176.0,131.0,70.0,530.0,20.0,30.0,65.0,60.0,09/03/2021
PORT BLAIR,41.0,42.0,57.0,83.0,107.0,135.0,112.0,85.0,50.0,64.0,,187.0,164.0,,179.0,139.0,70.0,530.0,20.0,35.0,65.0,60.0,10/03/2021
PORT BLAIR,41.0,42.0,57.0,83.0,107.0,135.0,112.0,85.0,50.0,64.0,,187.0,164.0,,179.0,139.0,70.0,530.0,20.0,33.0,65.0,60.0,11/03/2021
PORT BLAIR,43.0,42.0,57.0,85.0,110.0,135.0,116.0,86.0,50.0,64.0,,187.0,164.0,,181.0,143.0,70.0,530.0,20.0,30.0,55.0,45.0,12/03/2021
PORT BLAIR,41.0,42.0,57.0,83.0,107.0,135.0,112.0,85.0,50.0,64.0,,187.0,164.0,,179.0,139.0,70.0,530.0,20.0,30.0,55.0,48.0,13/03/2021
PORT BLAIR,41.0,42.0,57.0,83.0,107.0,135.0,112.0,85.0,50.0,64.0,,187.0,164.0,,179.0,139.0,70.0,530.0,20.0,30.0,55.0,48.0,14/03/2021
PORT BLAIR,41.0,42.0,57.0,81.0,109.0,135.0,112.0,86.0,49.0,63.0,,187.0,164.0,,183.0,140.0,72.0,530.0,20.0,32.0,55.0,48.0,15/03/2021
PORT BLAIR,41.0,42.0,57.0,81.0,109.0,135.0,112.0,87.0,49.0,62.0,,187.0,164.0,,184.0,145.0,72.0,530.0,20.0,32.0,55.0,50.0,16/03/2021
PORT BLAIR,41.0,42.0,57.0,81.0,109.0,135.0,112.0,87.0,49.0,62.0,,187.0,164.0,,184.0,145.0,72.0,530.0,20.0,32.0,52.0,50.0,17/03/2021
PORT BLAIR,41.0,42.0,57.0,81.0,109.0,135.0,112.0,87.0,49.0,62.0,,188.0,165.0,,187.0,146.0,72.0,530.0,20.0,32.0,52.0,50.0,18/03/2021
PORT BLAIR,41.0,42.0,57.0,81.0,109.0,135.0,112.0,87.0,49.0,62.0,,187.0,164.0,,184.0,145.0,72.0,530.0,20.0,32.0,52.0,50.0,19/03/2021
PORT BLAIR,41.0,42.0,57.0,81.0,109.0,135.0,112.0,87.0,49.0,62.0,,187.0,164.0,,184.0,145.0,72.0,530.0,20.0,32.0,52.0,50.0,20/03/2021
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,21/03/2021
PORT BLAIR,39.0,42.0,57.0,80.0,107.0,133.0,109.0,86.0,50.0,62.0,,187.0,165.0,,183.0,143.0,70.0,530.0,20.0,30.0,50.0,50.0,22/03/2021
PORT BLAIR,41.0,42.0,57.0,81.0,109.0,135.0,112.0,87.0,49.0,62.0,,187.0,164.0,,184.0,145.0,72.0,520.0,20.0,32.0,50.0,50.0,23/03/2021
PORT BLAIR,41.0,42.0,57.0,81.0,109.0,135.0,112.0,87.0,49.0,62.0,,188.0,164.0,,187.0,145.0,72.0,520.0,20.0,33.0,48.0,50.0,24/03/2021
PORT BLAIR,41.0,42.0,57.0,81.0,109.0,135.0,112.0,87.0,49.0,62.0,,188.0,164.0,,187.0,145.0,72.0,520.0,20.0,33.0,48.0,50.0,25/03/2021
PORT BLAIR,41.0,42.0,57.0,81.0,109.0,135.0,112.0,87.0,49.0,62.0,,188.0,164.0,,187.0,145.0,72.0,520.0,20.0,33.0,43.0,50.0,26/03/2021
PORT BLAIR,41.0,42.0,57.0,81.0,109.0,135.0,112.0,87.0,49.0,62.0,,188.0,164.0,,187.0,145.0,72.0,520.0,20.0,33.0,40.0,50.0,27/03/2021
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,28/03/2021
PORT BLAIR,41.0,42.0,57.0,81.0,109.0,135.0,112.0,87.0,49.0,62.0,,188.0,164.0,,187.0,145.0,72.0,520.0,20.0,33.0,40.0,50.0,29/03/2021
PORT BLAIR,41.0,42.0,57.0,82.0,109.0,135.0,112.0,87.0,49.0,62.0,,188.0,177.0,,187.0,145.0,72.0,520.0,20.0,33.0,40.0,50.0,30/03/2021
PORT BLAIR,41.0,42.0,57.0,82.0,109.0,135.0,112.0,87.0,49.0,62.0,,188.0,177.0,,187.0,150.0,72.0,520.0,20.0,33.0,40.0,50.0,31/03/2021
PORT BLAIR,41.0,42.0,57.0,82.0,109.0,135.0,112.0,87.0,49.0,62.0,,188.0,177.0,,187.0,150.0,72.0,510.0,20.0,33.0,40.0,50.0,01/04/2021
PORT BLAIR,45.0,,57.0,84.0,114.0,140.0,120.0,88.0,48.0,62.0,,188.0,203.0,,187.0,148.0,75.0,500.0,20.0,35.0,40.0,50.0,02/04/2021
PORT BLAIR,43.0,,57.0,83.0,110.0,138.0,115.0,87.0,49.0,62.0,,188.0,190.0,,187.0,146.0,73.0,510.0,20.0,33.0,40.0,50.0,03/04/2021
PORT BLAIR,43.0,,57.0,83.0,110.0,138.0,115.0,87.0,49.0,62.0,,188.0,190.0,,187.0,146.0,73.0,510.0,20.0,33.0,40.0,50.0,04/04/2021
PORT BLAIR,42.0,,57.0,83.0,113.0,140.0,119.0,88.0,49.0,62.0,,188.0,190.0,,187.0,150.0,73.0,510.0,20.0,35.0,40.0,50.0,05/04/2021
PORT BLAIR,42.0,,57.0,83.0,113.0,140.0,119.0,88.0,49.0,62.0,,188.0,190.0,,187.0,150.0,73.0,510.0,20.0,37.0,40.0,50.0,06/04/2021
PORT BLAIR,41.0,42.0,57.0,83.0,113.0,140.0,119.0,88.0,49.0,62.0,,188.0,190.0,,187.0,150.0,73.0,510.0,20.0,37.0,40.0,50.0,07/04/2021
PORT BLAIR,41.0,42.0,57.0,83.0,113.0,140.0,119.0,88.0,49.0,62.0,,188.0,190.0,,187.0,150.0,73.0,510.0,20.0,37.0,40.0,50.0,08/04/2021
PORT BLAIR,41.0,42.0,57.0,83.0,113.0,140.0,119.0,88.0,49.0,62.0,,188.0,190.0,,187.0,150.0,73.0,510.0,20.0,37.0,40.0,50.0,09/04/2021
PORT BLAIR,41.0,42.0,57.0,83.0,113.0,140.0,119.0,88.0,49.0,62.0,,188.0,190.0,,187.0,150.0,73.0,510.0,20.0,37.0,40.0,50.0,10/04/2021
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,11/04/2021
PORT BLAIR,42.0,42.0,57.0,82.0,113.0,135.0,115.0,89.0,49.0,62.0,,188.0,190.0,,187.0,150.0,73.0,510.0,20.0,37.0,40.0,50.0,12/04/2021
PORT BLAIR,42.0,42.0,57.0,82.0,113.0,135.0,115.0,89.0,49.0,62.0,,188.0,190.0,,187.0,150.0,73.0,510.0,20.0,37.0,40.0,50.0,13/04/2021
PORT BLAIR,40.0,,57.0,80.0,112.0,136.0,112.0,88.0,50.0,62.0,,188.0,165.0,,187.0,154.0,70.0,530.0,20.0,35.0,40.0,50.0,14/04/2021
PORT BLAIR,42.0,42.0,57.0,82.0,113.0,135.0,115.0,89.0,49.0,62.0,,188.0,190.0,,187.0,150.0,73.0,510.0,20.0,37.0,40.0,50.0,15/04/2021
PORT BLAIR,42.0,42.0,57.0,82.0,113.0,135.0,115.0,89.0,49.0,62.0,,193.0,190.0,,187.0,150.0,73.0,510.0,20.0,37.0,40.0,50.0,16/04/2021
PORT BLAIR,43.0,42.0,57.0,83.0,116.0,135.0,116.0,90.0,48.0,62.0,,198.0,184.0,,198.0,151.0,75.0,500.0,20.0,38.0,40.0,45.0,17/04/2021
PORT BLAIR,,,,,,,,,,,,,,,,,,,,,,,18/04/2021
PORT BLAIR,42.0,42.0,57.0,82.0,114.0,135.0,116.0,90.0,49.0,62.0,,196.0,178.0,,194.0,152.0,73.0,510.0,20.0,35.0,40.0,47.0,19/04/2021
PORT BLAIR,42.0,42.0,57.0,82.0,115.0,135.0,118.0,90.0,49.0,62.0,,196.0,165.0,,194.0,152.0,73.0,510.0,20.0,35.0,40.0,45.0,20/04/2021
