0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PATNA,36.0,20.0,24.0,80.0,105.0,105.0,100.0,90.0,42.0,46.0,,165.0,135.0,160.0,205.0,155.0,40.0,300.0,18.0,20.0,25.0,15.0,21/05/2021
PATNA,36.0,20.0,24.0,80.0,105.0,105.0,100.0,90.0,42.0,46.0,,165.0,135.0,160.0,205.0,155.0,40.0,300.0,18.0,20.0,25.0,15.0,22/05/2021
PATNA,36.0,20.0,24.0,80.0,105.0,105.0,100.0,90.0,42.0,46.0,,165.0,135.0,160.0,205.0,155.0,40.0,300.0,18.0,20.0,25.0,15.0,23/05/2021
PATNA,,,,,,,,,,,,,,,,,,,,,,,24/05/2021
PATNA,36.0,20.0,24.0,80.0,105.0,105.0,100.0,90.0,42.0,46.0,,165.0,135.0,160.0,205.0,155.0,40.0,300.0,18.0,20.0,25.0,15.0,25/05/2021
PATNA,36.0,20.0,24.0,80.0,105.0,105.0,100.0,90.0,42.0,46.0,,165.0,135.0,160.0,205.0,155.0,40.0,300.0,18.0,20.0,25.0,15.0,26/05/2021
PATNA,36.0,20.0,24.0,75.0,100.0,102.0,100.0,85.0,42.0,46.0,,164.0,134.0,162.0,200.0,155.0,40.0,300.0,18.0,20.0,25.0,15.0,27/05/2021
PATNA,36.0,20.0,24.0,75.0,100.0,102.0,100.0,85.0,42.0,46.0,,164.0,134.0,162.0,200.0,155.0,40.0,300.0,18.0,20.0,25.0,15.0,28/05/2021
PATNA,36.0,20.0,24.0,75.0,100.0,102.0,100.0,85.0,42.0,46.0,,164.0,134.0,162.0,200.0,155.0,40.0,300.0,18.0,20.0,25.0,15.0,29/05/2021
PATNA,36.0,20.0,24.0,75.0,100.0,102.0,100.0,85.0,42.0,46.0,,164.0,134.0,162.0,200.0,155.0,40.0,300.0,18.0,20.0,25.0,15.0,30/05/2021
PATNA,42.0,20.0,24.0,75.0,100.0,102.0,100.0,85.0,42.0,46.0,,164.0,134.0,162.0,200.0,155.0,40.0,300.0,18.0,20.0,25.0,15.0,31/05/2021
PATNA,42.0,20.0,24.0,75.0,100.0,102.0,100.0,85.0,42.0,46.0,,164.0,132.0,162.0,200.0,154.0,40.0,300.0,18.0,22.0,30.0,20.0,01/06/2021
PATNA,36.0,20.0,24.0,75.0,100.0,102.0,100.0,85.0,42.0,46.0,,164.0,132.0,162.0,200.0,154.0,40.0,300.0,18.0,22.0,30.0,20.0,02/06/2021
PATNA,36.0,20.0,24.0,75.0,100.0,102.0,100.0,85.0,42.0,46.0,,164.0,132.0,162.0,200.0,154.0,40.0,300.0,18.0,22.0,30.0,20.0,03/06/2021
PATNA,36.0,20.0,24.0,75.0,100.0,102.0,100.0,85.0,42.0,46.0,,164.0,132.0,162.0,200.0,154.0,40.0,300.0,18.0,22.0,30.0,20.0,04/06/2021
PATNA,36.0,20.0,24.0,75.0,100.0,102.0,100.0,85.0,42.0,46.0,,164.0,132.0,162.0,200.0,154.0,40.0,300.0,18.0,22.0,30.0,20.0,05/06/2021
PATNA,31.0,20.0,24.0,75.0,100.0,102.0,100.0,85.0,42.0,46.0,,164.0,132.0,162.0,200.0,154.0,40.0,300.0,18.0,22.0,30.0,20.0,06/06/2021
PATNA,31.0,20.0,24.0,75.0,100.0,102.0,100.0,85.0,42.0,46.0,,164.0,132.0,162.0,200.0,154.0,40.0,300.0,18.0,22.0,30.0,20.0,07/06/2021
PATNA,31.0,20.0,24.0,75.0,100.0,102.0,100.0,85.0,42.0,46.0,,164.0,132.0,162.0,200.0,154.0,40.0,300.0,18.0,22.0,30.0,20.0,08/06/2021
PATNA,31.0,20.0,24.0,75.0,100.0,102.0,100.0,85.0,42.0,46.0,,164.0,132.0,162.0,200.0,154.0,40.0,300.0,18.0,22.0,30.0,20.0,09/06/2021
PATNA,31.0,20.0,24.0,72.0,100.0,100.0,95.0,85.0,41.0,46.0,,165.0,130.0,162.0,200.0,152.0,40.0,300.0,18.0,22.0,30.0,20.0,10/06/2021
PATNA,31.0,20.0,24.0,72.0,100.0,100.0,95.0,85.0,41.0,46.0,,165.0,130.0,162.0,200.0,152.0,40.0,300.0,18.0,22.0,30.0,20.0,11/06/2021
PATNA,31.0,20.0,24.0,72.0,100.0,100.0,95.0,85.0,41.0,46.0,,165.0,130.0,162.0,200.0,152.0,40.0,300.0,18.0,22.0,30.0,20.0,12/06/2021
PATNA,31.0,20.0,24.0,72.0,100.0,100.0,95.0,85.0,41.0,46.0,,165.0,130.0,162.0,200.0,152.0,40.0,300.0,18.0,22.0,30.0,20.0,13/06/2021
PATNA,31.0,20.0,24.0,72.0,100.0,100.0,95.0,85.0,41.0,46.0,,165.0,130.0,162.0,200.0,152.0,40.0,300.0,18.0,22.0,30.0,20.0,14/06/2021
PATNA,31.0,20.0,24.0,72.0,100.0,100.0,95.0,85.0,41.0,46.0,,165.0,130.0,162.0,200.0,152.0,40.0,300.0,18.0,22.0,30.0,20.0,15/06/2021
PATNA,32.0,20.0,24.0,70.0,98.0,96.0,94.0,84.0,41.0,46.0,,162.0,128.0,160.0,200.0,145.0,42.0,300.0,18.0,22.0,30.0,20.0,16/06/2021
PATNA,32.0,20.0,24.0,70.0,98.0,96.0,94.0,84.0,41.0,46.0,,162.0,128.0,160.0,200.0,145.0,42.0,300.0,18.0,22.0,30.0,20.0,17/06/2021
PATNA,32.0,20.0,24.0,70.0,98.0,96.0,94.0,84.0,41.0,46.0,,162.0,128.0,160.0,200.0,145.0,42.0,300.0,18.0,22.0,30.0,20.0,18/06/2021
PATNA,32.0,20.0,24.0,70.0,98.0,96.0,94.0,84.0,41.0,46.0,,162.0,128.0,160.0,200.0,145.0,42.0,300.0,18.0,22.0,30.0,20.0,19/06/2021
PATNA,32.0,20.0,24.0,70.0,98.0,96.0,94.0,84.0,41.0,46.0,,162.0,128.0,160.0,200.0,145.0,42.0,300.0,18.0,22.0,30.0,20.0,20/06/2021
PATNA,32.0,20.0,24.0,70.0,98.0,96.0,94.0,84.0,41.0,46.0,,162.0,128.0,160.0,200.0,145.0,42.0,300.0,18.0,22.0,30.0,20.0,21/06/2021
PATNA,32.0,20.0,24.0,70.0,98.0,96.0,94.0,84.0,41.0,46.0,,162.0,128.0,160.0,200.0,145.0,42.0,300.0,18.0,22.0,30.0,20.0,22/06/2021
PATNA,32.0,20.0,24.0,70.0,97.0,96.0,94.0,86.0,41.0,46.0,,160.0,124.0,155.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,23/06/2021
PATNA,32.0,20.0,24.0,70.0,97.0,96.0,94.0,86.0,41.0,46.0,,160.0,124.0,155.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,24/06/2021
PATNA,32.0,20.0,24.0,70.0,97.0,96.0,94.0,86.0,41.0,46.0,,160.0,124.0,155.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,25/06/2021
PATNA,32.0,20.0,24.0,70.0,97.0,96.0,94.0,86.0,41.0,46.0,,160.0,124.0,155.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,26/06/2021
PATNA,32.0,20.0,24.0,70.0,97.0,96.0,94.0,86.0,41.0,46.0,,160.0,124.0,155.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,27/06/2021
PATNA,32.0,20.0,24.0,70.0,97.0,96.0,94.0,86.0,41.0,46.0,,160.0,124.0,155.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,28/06/2021
PATNA,32.0,20.0,24.0,70.0,97.0,96.0,94.0,86.0,41.0,46.0,,160.0,124.0,155.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,29/06/2021
PATNA,33.0,20.0,24.0,70.0,97.0,96.0,94.0,86.0,41.0,46.0,,160.0,124.0,155.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,30/06/2021
PATNA,32.0,20.0,24.0,70.0,97.0,95.0,92.0,86.0,41.0,46.0,,160.0,122.0,152.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,01/07/2021
PATNA,32.0,20.0,24.0,70.0,97.0,95.0,92.0,86.0,41.0,46.0,,160.0,122.0,152.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,02/07/2021
PATNA,32.0,20.0,24.0,70.0,97.0,95.0,92.0,86.0,41.0,46.0,,160.0,122.0,152.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,03/07/2021
PATNA,32.0,20.0,24.0,70.0,97.0,95.0,92.0,86.0,41.0,46.0,,160.0,122.0,152.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,04/07/2021
PATNA,32.0,20.0,24.0,70.0,97.0,95.0,92.0,86.0,41.0,46.0,,160.0,122.0,152.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,05/07/2021
PATNA,32.0,20.0,24.0,70.0,97.0,95.0,92.0,86.0,41.0,46.0,,160.0,122.0,152.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,06/07/2021
PATNA,32.0,20.0,24.0,70.0,97.0,95.0,92.0,86.0,41.0,46.0,,160.0,122.0,152.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,07/07/2021
PATNA,32.0,20.0,24.0,70.0,97.0,95.0,92.0,86.0,41.0,46.0,,160.0,122.0,152.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,08/07/2021
PATNA,32.0,20.0,24.0,70.0,97.0,95.0,92.0,86.0,41.0,46.0,,160.0,122.0,152.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,09/07/2021
PATNA,32.0,20.0,24.0,70.0,97.0,95.0,92.0,86.0,41.0,46.0,,160.0,122.0,152.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,10/07/2021
PATNA,32.0,20.0,24.0,70.0,97.0,95.0,92.0,86.0,41.0,46.0,,160.0,122.0,152.0,200.0,140.0,42.0,300.0,18.0,22.0,35.0,35.0,11/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,92.0,83.0,41.0,46.0,,160.0,120.0,150.0,200.0,140.0,44.0,300.0,18.0,22.0,32.0,40.0,12/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,92.0,83.0,41.0,46.0,,160.0,120.0,150.0,200.0,140.0,44.0,300.0,18.0,22.0,32.0,40.0,13/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,92.0,83.0,41.0,46.0,,160.0,120.0,150.0,200.0,140.0,44.0,300.0,18.0,22.0,32.0,40.0,14/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,92.0,83.0,41.0,46.0,,160.0,120.0,150.0,200.0,140.0,44.0,300.0,18.0,22.0,32.0,40.0,15/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,92.0,83.0,41.0,46.0,,160.0,120.0,150.0,200.0,140.0,44.0,300.0,18.0,22.0,32.0,40.0,16/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,92.0,83.0,41.0,46.0,,160.0,120.0,150.0,200.0,140.0,44.0,300.0,18.0,22.0,32.0,40.0,17/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,92.0,83.0,41.0,46.0,,160.0,120.0,150.0,200.0,140.0,44.0,300.0,18.0,22.0,32.0,40.0,18/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,92.0,83.0,41.0,46.0,,160.0,120.0,150.0,200.0,140.0,44.0,300.0,18.0,22.0,32.0,40.0,19/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,90.0,85.0,41.0,46.0,,165.0,120.0,155.0,200.0,140.0,45.0,300.0,18.0,22.0,35.0,40.0,20/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,90.0,85.0,41.0,46.0,,165.0,120.0,155.0,200.0,140.0,45.0,300.0,18.0,22.0,35.0,40.0,21/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,90.0,85.0,41.0,46.0,,165.0,120.0,155.0,200.0,140.0,45.0,300.0,18.0,22.0,35.0,40.0,22/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,90.0,85.0,41.0,46.0,,165.0,120.0,155.0,200.0,140.0,45.0,300.0,18.0,22.0,35.0,40.0,23/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,90.0,85.0,41.0,46.0,,165.0,120.0,155.0,200.0,140.0,45.0,300.0,18.0,22.0,35.0,40.0,24/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,90.0,85.0,41.0,46.0,,165.0,120.0,155.0,200.0,140.0,45.0,300.0,18.0,22.0,35.0,40.0,25/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,90.0,85.0,41.0,46.0,,165.0,120.0,155.0,200.0,140.0,45.0,300.0,18.0,22.0,35.0,40.0,26/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,90.0,85.0,41.0,46.0,,165.0,120.0,155.0,200.0,140.0,45.0,300.0,18.0,22.0,35.0,40.0,27/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,90.0,85.0,41.0,46.0,,165.0,120.0,155.0,200.0,140.0,45.0,300.0,18.0,22.0,35.0,40.0,28/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,90.0,85.0,41.0,46.0,,165.0,120.0,155.0,200.0,140.0,45.0,300.0,18.0,22.0,35.0,40.0,29/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,90.0,85.0,41.0,46.0,,165.0,120.0,155.0,200.0,140.0,45.0,300.0,18.0,22.0,35.0,40.0,30/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,90.0,85.0,41.0,46.0,,165.0,120.0,155.0,200.0,140.0,45.0,300.0,18.0,22.0,35.0,40.0,31/07/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,90.0,85.0,41.0,46.0,,165.0,120.0,155.0,200.0,140.0,45.0,300.0,18.0,22.0,35.0,40.0,01/08/2021
PATNA,32.0,20.0,24.0,70.0,96.0,93.0,90.0,85.0,41.0,46.0,,165.0,120.0,155.0,200.0,140.0,45.0,300.0,18.0,22.0,35.0,40.0,02/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,86.0,41.0,46.0,,170.0,122.0,160.0,180.0,146.0,45.0,300.0,18.0,22.0,35.0,35.0,03/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,86.0,41.0,46.0,,170.0,122.0,160.0,180.0,146.0,45.0,300.0,18.0,22.0,35.0,35.0,04/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,86.0,41.0,46.0,,170.0,122.0,160.0,180.0,146.0,45.0,300.0,18.0,22.0,35.0,35.0,05/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,86.0,41.0,46.0,,170.0,122.0,160.0,180.0,146.0,45.0,300.0,18.0,22.0,35.0,35.0,06/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,86.0,41.0,46.0,,170.0,122.0,160.0,180.0,146.0,45.0,300.0,18.0,22.0,35.0,35.0,07/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,86.0,41.0,46.0,,170.0,122.0,160.0,180.0,146.0,45.0,300.0,18.0,22.0,35.0,35.0,08/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,86.0,41.0,46.0,,170.0,122.0,160.0,180.0,146.0,45.0,300.0,18.0,22.0,35.0,35.0,09/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,86.0,41.0,46.0,,170.0,122.0,160.0,180.0,146.0,45.0,300.0,18.0,22.0,35.0,35.0,10/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,86.0,41.0,46.0,,170.0,122.0,160.0,180.0,146.0,45.0,300.0,18.0,22.0,35.0,35.0,11/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,86.0,41.0,46.0,,170.0,122.0,160.0,180.0,146.0,45.0,300.0,18.0,22.0,35.0,35.0,12/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,86.0,41.0,46.0,,170.0,122.0,160.0,180.0,146.0,45.0,300.0,18.0,22.0,35.0,35.0,13/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,86.0,41.0,46.0,,170.0,122.0,160.0,180.0,146.0,45.0,300.0,18.0,22.0,35.0,35.0,14/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,86.0,41.0,46.0,,170.0,122.0,160.0,180.0,146.0,45.0,300.0,18.0,22.0,35.0,35.0,15/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,16/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,17/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,18/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,19/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,20/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,21/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,22/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,23/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,24/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,25/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,26/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,27/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,28/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,29/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,30/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,31/08/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,01/09/2021
PATNA,32.0,20.0,24.0,70.0,97.0,93.0,94.0,88.0,42.0,46.0,,170.0,122.0,160.0,185.0,148.0,45.0,300.0,18.0,22.0,30.0,35.0,02/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,92.0,90.0,44.0,46.0,,175.0,130.0,160.0,195.0,150.0,45.0,300.0,18.0,22.0,30.0,30.0,03/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,92.0,90.0,44.0,46.0,,175.0,130.0,160.0,195.0,150.0,45.0,300.0,18.0,22.0,30.0,30.0,04/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,92.0,90.0,44.0,46.0,,175.0,130.0,160.0,195.0,150.0,45.0,300.0,18.0,22.0,30.0,30.0,05/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,92.0,90.0,44.0,46.0,,175.0,130.0,160.0,195.0,150.0,45.0,300.0,18.0,22.0,30.0,30.0,06/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,92.0,90.0,44.0,46.0,,185.0,132.0,160.0,195.0,152.0,45.0,300.0,18.0,22.0,30.0,20.0,07/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,92.0,90.0,44.0,46.0,,185.0,132.0,160.0,195.0,152.0,45.0,300.0,18.0,22.0,30.0,20.0,08/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,92.0,90.0,44.0,46.0,,185.0,132.0,160.0,195.0,152.0,45.0,300.0,18.0,22.0,30.0,20.0,09/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,92.0,90.0,44.0,46.0,,185.0,132.0,160.0,195.0,152.0,45.0,300.0,18.0,22.0,30.0,20.0,10/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,92.0,90.0,44.0,46.0,,185.0,132.0,160.0,195.0,152.0,45.0,300.0,18.0,22.0,30.0,20.0,11/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,92.0,90.0,44.0,46.0,,185.0,132.0,160.0,195.0,152.0,45.0,300.0,18.0,22.0,30.0,20.0,12/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,92.0,90.0,44.0,46.0,,185.0,132.0,160.0,195.0,152.0,45.0,300.0,18.0,22.0,30.0,20.0,13/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,92.0,90.0,44.0,46.0,,185.0,132.0,160.0,195.0,152.0,45.0,300.0,18.0,22.0,30.0,20.0,14/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,92.0,90.0,44.0,46.0,,185.0,132.0,160.0,195.0,152.0,45.0,300.0,18.0,22.0,30.0,20.0,15/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,18.0,22.0,35.0,30.0,16/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,18.0,22.0,35.0,30.0,17/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,18.0,22.0,35.0,30.0,18/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,18.0,22.0,35.0,30.0,19/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,18.0,22.0,35.0,30.0,20/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,18.0,22.0,35.0,30.0,21/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,18.0,22.0,35.0,30.0,22/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,18.0,22.0,35.0,30.0,23/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,18.0,22.0,35.0,30.0,24/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,18.0,22.0,35.0,30.0,25/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,18.0,22.0,35.0,30.0,26/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,18.0,22.0,35.0,30.0,27/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,22.0,22.0,35.0,30.0,28/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,22.0,22.0,35.0,30.0,29/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,22.0,22.0,35.0,30.0,30/09/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,22.0,22.0,35.0,30.0,01/10/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,22.0,22.0,35.0,30.0,02/10/2021
PATNA,32.0,20.0,25.0,75.0,100.0,97.0,95.0,92.0,44.0,46.0,,185.0,132.0,160.0,190.0,150.0,45.0,300.0,22.0,22.0,35.0,30.0,03/10/2021
PATNA,32.0,20.0,25.0,75.0,100.0,98.0,95.0,92.0,44.0,46.0,,185.0,132.0,156.0,185.0,148.0,45.0,300.0,22.0,22.0,34.0,50.0,04/10/2021
PATNA,32.0,20.0,25.0,75.0,100.0,98.0,95.0,92.0,44.0,46.0,,185.0,132.0,156.0,185.0,148.0,45.0,300.0,22.0,22.0,34.0,50.0,05/10/2021
PATNA,32.0,20.0,25.0,75.0,100.0,98.0,95.0,92.0,44.0,46.0,,185.0,132.0,156.0,185.0,148.0,45.0,300.0,22.0,22.0,34.0,50.0,06/10/2021
PATNA,32.0,20.0,25.0,75.0,100.0,98.0,95.0,92.0,44.0,46.0,,185.0,132.0,156.0,185.0,148.0,45.0,300.0,22.0,22.0,34.0,50.0,07/10/2021
PATNA,32.0,20.0,25.0,75.0,100.0,98.0,95.0,92.0,44.0,46.0,,185.0,132.0,156.0,185.0,148.0,45.0,300.0,22.0,22.0,34.0,50.0,08/10/2021
PATNA,32.0,20.0,25.0,75.0,100.0,98.0,95.0,92.0,44.0,46.0,,185.0,132.0,156.0,185.0,148.0,45.0,300.0,22.0,22.0,34.0,50.0,09/10/2021
PATNA,32.0,20.0,25.0,75.0,100.0,98.0,95.0,92.0,44.0,46.0,,185.0,132.0,156.0,185.0,148.0,45.0,300.0,22.0,22.0,34.0,50.0,10/10/2021
PATNA,32.0,20.0,25.0,75.0,100.0,98.0,95.0,92.0,44.0,46.0,,185.0,132.0,156.0,185.0,148.0,45.0,300.0,22.0,22.0,34.0,50.0,11/10/2021
