,CHENNAI,DELHI,LUCKNOW,SHIMLA,MUMBAI,AHMEDABAD,KOLKATA,PATNA,GUWAHATI,PORT BLAIR,HYDERABAD
855,5.474819311981288,9.959182604843118,4.395744622814979,5.160359403543906,5.261493261419012,4.260858415810808,3.8412367558371425,3.7144936637252397,3.950362834551933,7.887569772032082,5.114582911081211
856,5.535833917273566,9.959182604843118,4.412896970481367,5.160359403543906,5.2628725717638405,4.288941302213735,3.8733524707889777,3.7654970445271765,3.950362834551933,7.929549817557592,5.121855734523504
857,5.5968485225658435,9.959182604843118,4.4300493181477565,5.160359403543906,5.264251882108668,4.317024188616663,3.905468185740812,3.8165004253291124,3.950362834551933,7.971529863083101,5.129128557965798
858,5.657863127858122,9.959182604843118,4.447201665814144,5.160359403543906,5.258633904580578,4.317024188616663,3.905468185740812,3.8165756809530698,4.20364006585096,8.013509908608611,5.129128557965798
859,5.657863127858122,9.959182604843118,4.5849107874993225,5.160359403543906,5.280818965896074,4.337572133822142,3.905468185740812,3.816650936577027,4.262476180527896,8.05548995413412,5.129128557965798
860,5.672801812362024,9.959182604843118,4.625645212087656,5.4524374757969225,5.866435973793926,4.337572133822142,3.905468185740812,3.8167261922009836,4.262476180527896,8.097469999659632,5.143727098111783
861,5.673622406716135,9.959182604843118,4.666379636675988,5.4524374757969225,5.890506495398018,4.358661639213805,3.99549505855516,3.816801447824941,4.262476180527896,8.139450045185141,5.149147152312325
862,5.674443001070248,9.959182604843118,4.7071140612643205,5.4524374757969225,5.91457701700211,4.379751144605469,4.085521931369509,3.8168767034488984,4.262476180527896,8.18143009071065,5.1545672065128665
863,5.675263595424361,9.959182604843118,4.747848485852653,5.4524374757969225,5.938647538606203,4.400840649997131,4.1755488041838555,3.8169519590728553,4.262476180527896,8.223410136236161,5.159987260713409
864,5.618288367262691,9.959182604843118,4.747848485852653,5.4524374757969225,6.083104720288227,4.4658393301523445,4.1755488041838555,3.8170272146968123,4.262476180527896,8.221570873656542,5.201983061133367
865,5.729307208856018,9.959182604843118,4.747848485852653,5.4524374757969225,6.252022257069568,4.47124473555775,4.1755488041838555,3.8171024703207697,4.262476180527896,8.219731611076925,5.252863558355328
866,5.669114697231904,9.959182604843118,4.747848485852653,5.4524374757969225,6.23950772781734,4.47124473555775,4.1755488041838555,3.8171777259447266,4.262476180527896,8.245119015489378,5.267462098501313
867,5.62752408445485,9.959182604843118,4.759084440908833,5.413872012765727,6.198363045921001,4.47124473555775,4.1755488041838555,3.817252981568684,4.339368209771449,8.270506419901833,5.253382950860522
868,5.615927362172792,9.959182604843118,4.76891590158299,5.413872012765727,6.193532128046605,4.47124473555775,4.2102520651643385,3.817328237192641,4.341651314794281,8.295893824314284,5.2628153409548455
869,5.604330639890735,9.959182604843118,4.778747362257148,5.413872012765727,6.1887012101722085,4.47124473555775,4.244955326144821,3.817403492816598,4.343934419817112,8.32128122872674,5.27224773104917
870,5.592733917608677,9.959182604843118,4.788578822931305,5.413872012765727,6.183870292297812,4.47124473555775,4.279658587125304,3.8174787484405552,4.346217524839943,8.34666863313919,5.281680121143493
871,5.611247607308808,9.959182604843118,4.798410283605462,5.413872012765727,6.183870292297812,4.47124473555775,4.279658587125304,3.8175540040645126,4.346217524839943,8.348227460271897,5.281680121143493
872,5.7095958429241245,9.959182604843118,4.798410283605462,5.413872012765727,6.198089638572907,4.47124473555775,4.279658587125304,3.8176292596884696,4.346217524839943,8.349786287404601,5.2979402837451195
873,5.780171962947555,9.959182604843118,4.798410283605462,5.413872012765727,6.198089638572907,4.495886195792431,4.279658587125304,3.8177045153124265,4.346217524839943,8.351345114537308,5.2979402837451195
874,5.8159579161248125,9.959182604843118,4.795308015740678,5.413872012765727,6.169792468289935,4.629753248396787,4.279658587125304,3.8177797709363834,4.346217524839943,8.352903941670014,5.334277954325887
875,5.811126998250416,9.959182604843118,4.795308015740678,5.413872012765727,6.181210354852271,4.629753248396787,4.3323741775728815,3.817855026560341,4.336850701187405,8.354462768802719,5.341524331137482
876,5.80629608037602,9.959182604843118,4.795308015740678,5.413872012765727,6.192628241414608,4.629753248396787,4.3850897680204595,3.817930282184298,4.327483877534867,8.356021595935426,5.348770707949075
877,5.801465162501624,9.959182604843118,4.795308015740678,5.413872012765727,6.204046127976945,4.629753248396787,4.437805358468036,3.8180055378082547,4.31811705388233,8.357580423068132,5.35601708476067
878,5.980024085824221,9.959182604843118,4.795308015740678,5.413872012765727,6.178879816507719,4.629753248396787,4.437805358468036,3.818080793432212,4.31811705388233,8.359139250200839,5.385002592007047
879,5.909893896681504,9.959182604843118,4.795308015740678,5.413872012765727,6.197012323288035,4.629753248396787,4.437805358468036,3.8181560490561695,4.31811705388233,8.360698077333545,5.385002592007047
880,6.0685707032037906,9.959182604843118,4.795308015740678,5.413872012765727,6.184147968948351,4.684276075928975,4.437805358468036,3.818231304680126,4.301568904232338,8.362183453313017,5.3994953456302355
881,6.02742602130745,9.959182604843118,4.795308015740678,5.343741823623009,6.197904185049462,4.684276075928975,4.485424406087084,3.8183065603040833,4.301568904232338,8.363668829292495,5.414093885776221
882,6.025010562370253,9.959182604843118,4.80233048765079,5.343741823623009,6.204706906137898,4.684276075928975,4.485424406087084,3.8183818159280407,4.313050861157171,8.365154205271967,5.4092629679018245
883,6.022595103433054,9.959182604843118,4.809352959560903,5.343741823623009,6.211509627226333,4.684276075928975,4.485424406087084,3.8184570715519977,4.324532818082003,8.366639581251441,5.404432050027428
884,6.020179644495856,9.959182604843118,4.816375431471015,5.343741823623009,6.218312348314768,4.684276075928975,4.485424406087084,3.818532327175955,4.336014775006835,8.368124957230917,5.399601132153032
885,6.094995886961325,9.959182604843118,4.823397903381128,5.343741823623009,6.227633055290581,4.69887461607496,4.490065386761062,3.8376978124422627,4.371127346409173,8.36961033321039,5.399601132153032
886,6.119192587717707,9.959182604843118,4.870121856120118,5.343741823623009,6.247393961354402,4.684276075928975,4.490065386761062,3.8568632977085704,4.406239917811512,8.371095709189866,5.385108378529844
887,6.111946210906114,9.959182604843118,4.870121856120118,5.343741823623009,6.28569574915315,4.684276075928975,4.490065386761062,3.8760287829748785,4.44135248921385,8.372581085169339,5.385108378529844
888,6.082960703659737,9.959182604843118,4.870121856120118,5.449999972254039,6.29539852488393,4.684276075928975,4.490065386761062,3.876104038598836,4.516494087896801,8.374066461148814,5.370615624906655
889,6.10678336425469,9.959182604843118,4.879634604308825,5.449999972254039,6.297697375458642,4.691575346001967,4.490065386761062,3.881797271750882,4.532925476569954,8.375551837128288,5.376035679107197
890,6.130606024849642,9.959182604843118,4.88914735249753,5.449999972254039,6.299996226033355,4.69887461607496,4.490065386761062,3.887490504902929,4.549356865243107,8.377037213107764,5.38145573330774
891,6.154428685444595,9.959182604843118,4.898660100686237,5.449999972254039,6.302295076608067,4.706173886147953,4.490065386761062,3.8931837380549768,4.565788253916262,8.378522589087238,5.3868757875082816
892,6.146736377752287,9.959182604843118,4.898660100686237,5.449999972254039,6.312274286587277,4.687780063496003,4.490065386761062,3.8932589936789332,4.565788253916262,8.380007965066712,5.3868757875082816
893,6.190732589809116,9.959182604843118,4.906859280768229,5.295804960916171,6.32247836821993,4.712012477981195,4.490065386761062,3.8933342493028906,4.582737406458634,8.381493341046186,5.397686598319092
894,6.19395803054377,9.959182604843118,4.906859280768229,5.295804960916171,6.332682449852584,4.712012477981195,4.591163770110239,3.893409504926848,4.582737406458634,8.38297871702566,5.397686598319092
895,6.250041396944011,9.959182604843118,4.855838872604964,5.370498383435682,6.339531764921078,4.679573448876962,4.614832409163493,3.893484760550805,4.503771409971937,8.384464093005137,5.408497409129903
896,6.247328650753004,9.959182604843118,4.855838872604964,5.370498383435682,6.3469832842370035,4.679573448876962,4.614832409163493,3.893560016174762,4.503771409971937,8.38594946898461,5.418456532132504
897,6.244615904561997,9.959182604843118,4.855838872604964,5.370498383435682,6.3544348035529294,4.679573448876962,4.614832409163493,3.8936352717987193,4.503771409971937,8.387434844964085,5.4284156551351055
898,6.24190315837099,9.959182604843118,4.855838872604964,5.370498383435682,6.361886322868856,4.679573448876962,4.614832409163493,3.893710527422676,4.503771409971937,8.38892022094356,5.438374778137707
899,6.24190315837099,9.959182604843118,4.855838872604964,5.370498383435682,6.361886322868856,4.679573448876962,4.563812001000228,3.8937857830466336,4.548630613056343,8.390405596923035,5.478389197748378
900,6.165925685779509,9.959182604843118,4.855838872604964,5.370498383435682,6.361886322868856,4.7365486770386305,4.563812001000228,3.8938610386705905,4.548630613056343,8.391890972902507,5.478389197748378
901,6.14741199607938,9.959182604843118,4.855838872604964,5.370498383435682,6.361886322868856,4.7669248701885465,4.579196616384843,3.8939362942945475,4.526572409125562,8.393376348881983,5.492881951371566
902,6.132027380694764,9.959182604843118,4.855838872604964,5.33426649937771,6.351673356790853,4.77377418525704,4.579196616384843,3.894011549918505,4.526572409125562,8.394861724861457,5.492881951371566
903,6.160680959164113,9.959182604843118,4.855838872604964,5.33426649937771,6.341460390712849,4.77377418525704,4.572393895296408,3.8940868055424622,4.526572409125562,8.39634710084093,5.492881951371566
904,6.189334537633461,9.959182604843118,4.855838872604964,5.33426649937771,6.331247424634848,4.77377418525704,4.565591174207973,3.894162061166419,4.526572409125562,8.397832476820406,5.492881951371566
905,6.21798811610281,9.959182604843118,4.855838872604964,5.33426649937771,6.321034458556844,4.77377418525704,4.558788453119537,3.8942373167903765,4.526572409125562,8.39931785279988,5.492881951371566
906,6.296702474699261,9.959182604843118,4.855838872604964,5.33426649937771,6.267024313135261,4.77377418525704,4.558788453119537,3.7652643688889094,4.526572409125562,8.400803228779354,5.492881951371566
907,6.237511243079353,9.959182604843118,4.855838872604964,5.33426649937771,6.296455751262352,4.77377418525704,4.558788453119537,3.8497345741280413,4.526572409125562,8.402288604758828,5.500574259063874
908,6.2479749033533905,9.959182604843118,4.855838872604964,5.33426649937771,6.258238606130504,4.77377418525704,4.558788453119537,3.856952686894856,4.506164245860255,8.403773980738304,5.500574259063874
909,6.2479749033533905,9.959182604843118,4.929763253309005,5.2980346153197395,6.272731359753693,4.904377729571606,4.558788453119537,3.86417079966167,4.506164245860255,8.405259356717778,5.515172799209859
910,6.2479749033533905,9.959182604843118,4.937009630120599,5.2980346153197395,6.268514099014693,4.904377729571606,4.5322194418748225,3.871388912428484,4.506164245860255,8.406744732697252,5.515172799209859
911,6.2479749033533905,9.959182604843118,4.944256006932194,5.2980346153197395,6.264296838275693,4.904377729571606,4.505650430630107,3.8786070251952984,4.506164245860255,8.408230108676728,5.515172799209859
912,6.2479749033533905,9.959182604843118,4.9515023837437875,5.2980346153197395,6.260079577536693,4.904377729571606,4.479081419385391,3.885825137962113,4.506164245860255,8.4097154846562,5.515172799209859
913,6.2276774901304055,9.959182604843118,5.066817792083906,5.2980346153197395,6.1864515192460034,4.904377729571606,4.479081419385391,3.8930432507289265,4.541565318690406,8.410257174457536,5.543469969492831
914,6.310858715684513,9.959182604843118,5.066817792083906,5.2980346153197395,6.09969338942154,4.904377729571606,4.479081419385391,3.893118506352884,4.536546036365054,8.41079886425887,5.550716346304426
915,6.318551023376821,9.959182604843118,5.015797383920641,5.2980346153197395,6.070706249693194,4.904377729571606,4.479081419385391,3.8931937619768413,4.536546036365054,8.411340554060207,5.543469969492831
916,6.311304646565227,9.959182604843118,5.015797383920641,5.2980346153197395,6.063856934624701,4.904377729571606,4.479081419385391,3.931053219662367,4.536546036365054,8.411882243861541,5.557168599629818
917,6.295025650035677,9.959182604843118,5.015797383920641,5.2980346153197395,6.012608956164469,4.904377729571606,4.464402105925591,3.9311284752863243,4.536546036365054,8.413267084506028,5.562034779678479
918,6.278746653506128,9.959182604843118,5.015797383920641,5.2980346153197395,5.961360977704236,4.904377729571606,4.449722792465789,3.9312037309102816,4.536546036365054,8.414651925150514,5.566900959727141
919,6.262467656976579,9.959182604843118,5.015797383920641,5.2980346153197395,5.910112999244003,4.904377729571606,4.435043479005988,3.931278986534238,4.536546036365054,8.416036765795,5.571767139775803
920,6.347213419688443,9.959182604843118,5.062485421883762,5.2980346153197395,5.848514809195578,4.904377729571606,4.435043479005988,3.9313542421581955,4.536546036365054,8.417421606439486,5.571767139775803
921,6.193672829640885,9.959182604843118,5.062485421883762,5.2980346153197395,5.837450898238757,4.904377729571606,4.435043479005988,3.931429497782153,4.536546036365054,8.414960293237819,5.571767139775803
922,6.247745728002656,9.959182604843118,5.070939528163955,5.2980346153197395,5.777086237767008,4.912275061365767,4.435043479005988,3.9315047534061094,4.536546036365054,8.412498980036151,5.57533157377502
923,6.311903470850171,9.959182604843118,5.043161750386178,5.33426649937771,5.765850282710828,4.902807457567935,4.435043479005988,3.9315800090300668,4.536546036365054,8.410037666834482,5.590270258278922
924,6.284176395665469,9.959182604843118,5.04772796043184,5.33426649937771,5.776654512137768,4.902807457567935,4.4424547987654845,3.931655264654024,4.508461476598888,8.407576353632816,5.587854799341724
925,6.256449320480767,9.959182604843118,5.052294170477502,5.33426649937771,5.787458741564709,4.902807457567935,4.449866118524984,3.9317305202779806,4.480376916832722,8.405115040431149,5.585439340404525
926,6.228722245296065,9.959182604843118,5.0568603805231644,5.33426649937771,5.79826297099165,4.902807457567935,4.457277438284481,3.931805775901938,4.452292357066557,8.40265372722948,5.583023881467328
